0.337797619048,0.166666666667,0.9,0.325029593901,0.333333333333,0.0,0.666666666667
0.706632653061,0.583333333333,0.830434782609,0.201001330401,0.15625,0.0,0.377302436126
0.650132275132,0.375,0.760869565217,0.286936865763,0.16,0.0,0.541666666667
0.704887218045,0.791666666667,0.691304347826,0.292630938011,0.153846153846,0.0,0.45957564585
0.720833333333,0.416666666667,0.621739130435,0.223358882834,0.0952380952381,0.0,0.538126361656
0.555555555556,0.375,0.552173913043,0.223436955278,0.05,0.0,0.380924630925
0.690476190476,0.583333333333,0.482608695652,0.204425186068,0.0384615384615,0.0,0.455483405483
0.666666666667,0.416666666667,0.413043478261,0.133801224696,0.1,0.0,0.633333333333
0.533333333333,0.208333333333,0.34347826087,0.118245760097,0.0,0.0,0.833333333333
0.698863636364,1.0,0.273913043478,0.322799198905,0.157894736842,0.0,0.399019607843
0.444444444444,0.25,0.204347826087,0.150007551222,0.0769230769231,0.0,0.2
0.5,0.0416666666667,0.134782608696,0.0534264506658,0.0,0.0,1.0
0.787878787879,0.5,0.134782608696,0.215067030329,0.115384615385,0.0,0.548854979562
0.669444444444,0.625,0.204347826087,0.180416980885,0.08,0.0,0.777985878855
0.785714285714,0.166666666667,0.273913043478,0.111697045916,0.142857142857,0.0,0.642857142857
0.824074074074,0.416666666667,0.34347826087,0.176117562249,0.0416666666667,0.0,0.357142857143
0.72619047619,0.291666666667,0.413043478261,0.0962403447619,0.0,0.0,0.414285714286
0.739583333333,0.333333333333,0.482608695652,0.201884207671,0.285714285714,0.0,0.319727891156
0.645833333333,0.166666666667,0.552173913043,0.0929794852973,0.25,0.0,0.666666666667
0.714285714286,0.125,0.621739130435,0.117532234286,0.0769230769231,0.0,1.0
0.547619047619,0.416666666667,0.691304347826,0.31491629336,0.0952380952381,0.0,0.672268907563
0.744047619048,0.291666666667,0.760869565217,0.214603865616,0.0666666666667,0.0,0.333333333333
0.727083333333,0.833333333333,0.830434782609,0.207223542371,0.0263157894737,0.0,0.444692113442
