0.743055555556,0.2,0.9,0.234847537787,0.125,0.0,0.611111111111
0.599358974359,0.433333333333,0.766666666667,0.386911482952,0.181818181818,0.0,0.728174603175
0.486666666667,0.366666666667,0.633333333333,0.400774037336,0.210526315789,0.0,0.548148148148
0.785714285714,0.233333333333,0.5,0.101797236551,0.0,0.142857142857,0.803308823529
0.760555555556,0.5,0.366666666667,0.343359460477,0.0689655172414,0.0,0.658230984702
0.75,0.3,0.233333333333,0.255399812777,0.0,0.0,0.485384615385
0.78431372549,0.6,0.1,0.297221982036,0.0645161290323,0.0,0.473185805423
0.613095238095,0.233333333333,0.233333333333,0.291569005561,0.0,0.0,0.615079365079
0.675,0.166666666667,0.366666666667,0.260028525128,0.125,0.0,0.570695970696
0.707407407407,0.333333333333,0.5,0.252619101612,0.0909090909091,0.0,0.590527119939
0.8,0.133333333333,0.633333333333,0.129509676869,0.2,0.0,0.5
0.897463768116,1.0,0.766666666667,0.345660897595,0.375,0.0,0.438799762329
