0.260416666667,0.2,0.9,0.376380360904,0.142857142857,0.0,0.5
0.56875,0.6,0.766666666667,0.403939052923,0.181818181818,0.0833333333333,0.708754208754
0.62037037037,0.45,0.633333333333,0.279464304464,0.0,0.0,0.643121693122
0.799583333333,1.0,0.5,0.304019280686,0.242424242424,0.1,0.662671559158
0.700757575758,0.55,0.366666666667,0.287308647949,0.0526315789474,0.0,0.580808080808
0.922916666667,1.0,0.233333333333,0.174149706607,0.142857142857,0.0,0.530846346636
0.613095238095,0.35,0.1,0.264583375463,0.153846153846,0.0,0.428571428571
0.702380952381,0.35,0.233333333333,0.175515294604,0.0833333333333,0.0,0.628205128205
0.653205128205,0.65,0.366666666667,0.374868163493,0.0833333333333,0.0,0.781810294968
0.744444444444,0.45,0.5,0.155745467233,0.0,0.222222222222,0.755555555556
0.735119047619,0.7,0.633333333333,0.297138699837,0.0384615384615,0.0714285714286,0.507212475634
0.8875,0.9,0.766666666667,0.240591950691,0.030303030303,0.111111111111,0.480360623782
