0.369946524064,0.227272727273,0.9,0.169592379331,0.181818181818,0.0,0.533333333333
0.701666666667,0.909090909091,0.870909090909,0.104803623234,0.15,0.05,0.567589685856
0.511764705882,0.5,0.841818181818,0.210631786141,0.130434782609,0.0,0.784370015949
0.580269607843,0.363636363636,0.812727272727,0.122075527169,0.0714285714286,0.125,0.5
0.6,0.227272727273,0.783636363636,0.0608254109147,0.0,0.0,0.666666666667
0.803333333333,0.454545454545,0.754545454545,0.0503717485963,0.0454545454545,0.1,0.661904761905
0.575,0.181818181818,0.725454545455,0.137236086107,0.0,0.0,0.6
0.604112554113,0.636363636364,0.696363636364,0.114099840804,0.111111111111,0.0,0.611628540305
0.55,0.227272727273,0.667272727273,0.13885284192,0.0909090909091,0.0,0.666666666667
0.537158919512,0.590909090909,0.638181818182,0.168205989651,0.0,0.0769230769231,0.658868092692
0.613636363636,0.681818181818,0.609090909091,0.112558123069,0.125,0.0,0.25
0.675,0.181818181818,0.58,0.0413512713248,0.0,0.25,1.0
0.550819964349,0.909090909091,0.550909090909,0.263932186631,0.0888888888889,0.0,0.442919389978
0.614583333333,0.363636363636,0.521818181818,0.0914793663166,0.0,0.0,0.70101010101
0.430555555556,0.272727272727,0.492727272727,0.0968531598771,0.0,0.0,0.791666666667
0.602693602694,0.409090909091,0.463636363636,0.113560226222,0.0,0.0,0.741176470588
0.5125,0.181818181818,0.434545454545,0.125469563364,0.142857142857,0.0,0.555555555556
0.491666666667,0.636363636364,0.405454545455,0.168011382649,0.0,0.0,0.68954248366
0.651960784314,0.590909090909,0.376363636364,0.116404861549,0.0,0.0,0.570588235294
0.766666666667,0.227272727273,0.347272727273,0.0336753953462,0.0,0.0,0.272727272727
0.768181818182,0.5,0.318181818182,0.0509588239954,0.4375,0.0,0.336898395722
0.702634803922,0.772727272727,0.289090909091,0.178026583722,0.0,0.0,0.717817476641
0.416666666667,0.227272727273,0.26,0.0913357116633,0.0,0.0,0.8
0.703703703704,0.863636363636,0.230909090909,0.0886423907058,0.1,0.0526315789474,0.780779300357
0.721929824561,0.909090909091,0.201818181818,0.16858205726,0.0810810810811,0.0,0.570330937805
0.805555555556,0.272727272727,0.172727272727,0.0411068524602,0.0,0.0,0.608974358974
0.609068627451,0.545454545455,0.143636363636,0.160469720803,0.0,0.0,0.605889724311
0.419215686275,0.454545454545,0.114545454545,0.214611175929,0.0555555555556,0.0,0.77037037037
0.543333333333,0.227272727273,0.114545454545,0.13143753638,0.0,0.0,0.825
0.642156862745,0.818181818182,0.143636363636,0.208284051689,0.121212121212,0.0555555555556,0.622007223942
1.0,0.0909090909091,0.172727272727,0,0.0,0.0,0.0
0.675925925926,0.454545454545,0.201818181818,0.137095777673,0.0434782608696,0.0,0.75
0.732026143791,0.272727272727,0.230909090909,0.104861908428,0.0,0.0,0.511111111111
0.461111111111,0.136363636364,0.26,0.140110864273,0.0,0.0,0.5
0.972222222222,0.5,0.289090909091,0.12114092721,0.0454545454545,0.0,0.579124579125
0.352941176471,0.136363636364,0.318181818182,0.112176452775,0.0,0.0,0.666666666667
0.45621657754,0.363636363636,0.347272727273,0.190115054788,0.0666666666667,0.0,0.759958791209
0.594008714597,0.818181818182,0.376363636364,0.219289591168,0.178571428571,0.0,0.393476621418
0.675,0.181818181818,0.405454545455,0.0506773240823,0.0,0.0,0.607843137255
0.641711229947,0.5,0.434545454545,0.115160621371,0.0434782608696,0.181818181818,0.711111111111
0.624074074074,0.409090909091,0.463636363636,0.0776690024405,0.0,0.0,0.567401960784
0.470833333333,0.181818181818,0.492727272727,0.136514014267,0.111111111111,0.0,0.0
0.75,0.0909090909091,0.521818181818,0.0378681995511,0.0,0.0,0.5
0.416666666667,0.136363636364,0.550909090909,0.0732550052769,0.0,0.0,1.0
0.821428571429,0.318181818182,0.58,0.0420570171233,0.0,0.0,0.421052631579
0.6875,0.181818181818,0.609090909091,0.0398215008025,0.0,0.0,0.426470588235
0.412424242424,0.454545454545,0.638181818182,0.220922857714,0.0454545454545,0.0,0.142857142857
0.5,0.0454545454545,0.667272727273,0.0240687848195,0.0,0.0,1.0
0.692412088802,1.0,0.696363636364,0.258480475239,0.0294117647059,0.0,0.419531448943
0.583333333333,0.181818181818,0.725454545455,0.0379761902288,0.0,0.0,0.0
0.530748663102,0.590909090909,0.754545454545,0.230606613862,0.0416666666667,0.0,0.400735294118
0.625,0.363636363636,0.783636363636,0.0914202908195,0.0,0.0,0.673333333333
0.335227272727,0.181818181818,0.812727272727,0.186859045303,0.111111111111,0.0,0.0
0.819444444444,0.318181818182,0.841818181818,0.0455346619189,0.0,0.0,0.633333333333
0.8125,0.181818181818,0.870909090909,0.034420913508,0.0,0.0,0.333333333333
