0.305555555556,0.136363636364,0.9,0.130139376916,0.125,0.0,1.0
0.678571428571,0.318181818182,0.840740740741,0.0972047478485,0.166666666667,0.0,0.706766917293
0.392857142857,0.318181818182,0.781481481481,0.171376507137,0.0,0.0,0.714285714286
0.516666666667,0.318181818182,0.722222222222,0.180775235218,0.0,0.0,0.89880952381
0.644135802469,0.818181818182,0.662962962963,0.279192043249,0.0967741935484,0.0,0.552579365079
0.383333333333,0.181818181818,0.603703703704,0.1962607864,0.0,0.0,0.678571428571
0.565,0.454545454545,0.544444444444,0.219593829384,0.0,0.0,0.635416666667
0.577777777778,0.636363636364,0.485185185185,0.282698172121,0.0689655172414,0.0714285714286,0.69696969697
0.644444444444,0.272727272727,0.425925925926,0.140977463386,0.0,0.0,0.708333333333
0.53125,0.363636363636,0.366666666667,0.130586609745,0.0,0.0,0.785714285714
0.686274509804,0.863636363636,0.307407407407,0.202031989439,0.0740740740741,0.0,0.523529411765
0.645833333333,0.363636363636,0.248148148148,0.160637086893,0.0,0.0,0.6
0.526388888889,0.590909090909,0.188888888889,0.255587196729,0.0,0.0,0.783216783217
0.658333333333,0.727272727273,0.12962962963,0.221507180791,0.0,0.0,0.5
0.8,0.636363636364,0.12962962963,0.105952031819,0.0,0.0,0.428661616162
0.698888888889,0.727272727273,0.188888888889,0.220611528865,0.0,0.0,0.575602175602
0.488888888889,0.227272727273,0.248148148148,0.159008371818,0.0,0.0,0.464705882353
0.786666666667,0.454545454545,0.307407407407,0.129749409242,0.0,0.0,0.554526748971
0.408974358974,0.590909090909,0.366666666667,0.325090085288,0.04,0.0,0.75
0.951851851852,1.0,0.425925925926,0.170766906545,0.108108108108,0.136363636364,0.392857142857
0.808333333333,0.454545454545,0.485185185185,0.0879370197552,0.0,0.0,0.655433455433
0.780555555556,0.545454545455,0.544444444444,0.117312998529,0.0384615384615,0.0,0.665108225108
0.683333333333,0.318181818182,0.603703703704,0.12744477507,0.0,0.0,0.812912087912
0.469444444444,0.454545454545,0.662962962963,0.264716544823,0.0,0.0,0.685185185185
0.682716049383,0.409090909091,0.722222222222,0.174178319849,0.454545454545,0.0,0.34188412207
0.655555555556,0.409090909091,0.781481481481,0.180684893651,0.166666666667,0.0,0.428571428571
0.796296296296,0.681818181818,0.840740740741,0.203381627831,0.0,0.0,0.337193575655
