0.714285714286,0.1,0.9,0.0590717096657,0.1,0.0,1.0
0.748412698413,0.5,0.874193548387,0.0783088014429,0.214285714286,0.0,0.445496383958
0.412857142857,0.333333333333,0.848387096774,0.158795651903,0.0555555555556,0.0,0.666666666667
0.5,0.1,0.822580645161,0.117698068929,0.0,0.0,0.0
0.520833333333,0.133333333333,0.796774193548,0.0611228711076,0.0,0.25,1.0
0.875,0.133333333333,0.770967741935,0.0254070980129,0.0,0.0,0.0
0.595238095238,0.4,0.745161290323,0.0955492518422,0.0384615384615,0.0,0.557575757576
0.643990929705,0.266666666667,0.71935483871,0.135022455548,0.105263157895,0.125,0.648484848485
0.698979591837,0.233333333333,0.693548387097,0.0755726683466,0.0,0.0,0.58
0.833333333333,0.533333333333,0.667741935484,0.0427176287498,0.115384615385,0.0625,0.252923976608
0.453069657615,0.366666666667,0.641935483871,0.18381251508,0.0588235294118,0.0,0.380952380952
0.4125,0.166666666667,0.616129032258,0.126029280817,0.0,0.0,0.666666666667
0.532775738754,0.8,0.590322580645,0.30438911677,0.105263157895,0.0,0.483333333333
0.321428571429,0.0666666666667,0.564516129032,0.0793057958119,0.0,0.0,0.5
0.552690869736,0.366666666667,0.538709677419,0.213333175521,0.0526315789474,0.0,0.666025641026
0.797619047619,0.233333333333,0.512903225806,0.0471039718634,0.0,0.0,0.395238095238
0.458220598846,0.4,0.487096774194,0.237233661249,0.1,0.0,0.63841991342
0.702777777778,0.333333333333,0.461290322581,0.0918391966324,0.0,0.1,0.540849673203
0.67803030303,0.266666666667,0.435483870968,0.0828888770303,0.0,0.0,0.361111111111
0.76640625,0.566666666667,0.409677419355,0.126097177061,0.222222222222,0.0,0.330555555556
0.710101010101,0.366666666667,0.383870967742,0.106981944915,0.111111111111,0.0,0.401709401709
0.779116161616,0.5,0.358064516129,0.140627367523,0.0416666666667,0.0,0.546697626419
0.766666666667,0.166666666667,0.332258064516,0.031909444396,0.0,0.0,0.678571428571
0.618005050505,0.5,0.306451612903,0.180570907482,0.0416666666667,0.0666666666667,0.55
0.369739057239,0.3,0.28064516129,0.210166191229,0.0588235294118,0.0,0.68253968254
0.671717171717,0.233333333333,0.254838709677,0.119304638212,0.0526315789474,0.0,0.375
1.0,0.0333333333333,0.229032258065,0,0.0,0.0,1.0
1.0,0.166666666667,0.203225806452,0,0.0,0.0,0.400512820513
0.533333333333,0.166666666667,0.177419354839,0.0536146804075,0.111111111111,0.0,0.8
0.646675084175,0.3,0.151612903226,0.149115419482,0.0555555555556,0.0,0.3125
0.681818181818,0.2,0.125806451613,0.0816537449126,0.0,0.0,0.853846153846
0.552907319953,0.433333333333,0.1,0.205503584175,0.0416666666667,0.0,0.592156862745
0.584848484848,0.166666666667,0.125806451613,0.0843236357012,0.0,0.0,0.858333333333
0.722222222222,0.333333333333,0.151612903226,0.0610459524029,0.0,0.0,0.6
0.7,0.166666666667,0.177419354839,0.117698068929,0.0,0.0,0.238095238095
0.405934343434,0.3,0.203225806452,0.184172661108,0.0714285714286,0.0,0.814285714286
0.562169312169,0.3,0.229032258065,0.121039297943,0.047619047619,0.0,0.62962962963
0.734715576821,0.633333333333,0.254838709677,0.15728562421,0.0285714285714,0.0,0.50981387034
0.786160714286,1.0,0.28064516129,0.179202617457,0.08,0.0,0.620313958917
0.428571428571,0.166666666667,0.306451612903,0.0901977532019,0.0,0.0,0.964285714286
0.85,0.333333333333,0.332258064516,0.0348680195576,0.208333333333,0.0,0.586842714294
0.305555555556,0.1,0.358064516129,0.101806136777,0.0,0.0,0.0
0.488936988937,0.3,0.383870967742,0.178437926443,0.0,0.0,0.428571428571
0.458333333333,0.266666666667,0.409677419355,0.172768791851,0.0,0.0,0.333333333333
0.67265625,0.6,0.435483870968,0.165689191636,0.0689655172414,0.0,0.29126984127
0.486479591837,0.233333333333,0.461290322581,0.152701630037,0.0666666666667,0.0,0.736742424242
0.652777777778,0.133333333333,0.487096774194,0.0844092755577,0.0,0.0,0.533333333333
0.566666666667,0.333333333333,0.512903225806,0.134106417217,0.0,0.0,0.625
0.570707070707,0.2,0.538709677419,0.0813009269963,0.333333333333,0.0,0.542857142857
0.222222222222,0.0666666666667,0.564516129032,0.112504141996,0.0,0.0,0.0
0.62962962963,0.3,0.590322580645,0.100630399464,0.0,0.0,0.752380952381
0.622294372294,0.2,0.616129032258,0.100422321104,0.1,0.0,0.19806763285
0.453703703704,0.1,0.641935483871,0.111002117297,0.0,0.0,0.5
0.616666666667,0.166666666667,0.667741935484,0.0591023487066,0.0,0.0,0.333333333333
0.321428571429,0.0666666666667,0.693548387097,0.0611898099184,0.0,0.0,1.0
0.297619047619,0.1,0.71935483871,0.0873544969565,0.0,0.0,1.0
0.558035714286,0.2,0.745161290323,0.14800222776,0.111111111111,0.0,0.64880952381
0.772727272727,0.366666666667,0.770967741935,0.0548768737884,0.210526315789,0.0,0.627893217893
0.496598639456,0.233333333333,0.796774193548,0.136826545279,0.0588235294118,0.0,0.526315789474
1.0,0.133333333333,0.822580645161,0,0.0,0.0,0.333333333333
0.555555555556,0.0666666666667,0.848387096774,0.0946247113191,0.0,0.0,0.0
0.169191919192,0.1,0.874193548387,0.155849250097,0.0,0.0,0.666666666667
