0.302083333333,0.2,0.9,0.232234988847,0.333333333333,0.0,0.333333333333
0.461904761905,0.25,0.815789473684,0.192457821736,0.416666666667,0.0,0.4
0.566836734694,0.35,0.731578947368,0.28333316828,0.142857142857,0.0,0.440934065934
0.75,0.2,0.647368421053,0.0657433456524,0.0,0.0,0.333333333333
1.0,0.05,0.563157894737,0,0.0,0.0,0.5
0.570892857143,1.0,0.478947368421,0.453397390739,0.0526315789474,0.0,0.465813815814
0.666145833333,0.85,0.394736842105,0.306950685869,0.0294117647059,0.0,0.47193877551
0.916666666667,0.3,0.310526315789,0.0471516391906,0.555555555556,0.0,0.177777777778
0.80753968254,0.45,0.226315789474,0.203411796083,0.157894736842,0.0,0.396531946112
0.538888888889,0.3,0.142105263158,0.198279147769,0.0,0.0,0.5
0.766666666667,0.9,0.142105263158,0.268275777701,0.0,0.0,0.654002247752
0.701540616246,0.9,0.226315789474,0.289090911512,0.137931034483,0.0,0.520232371795
0.675925925926,0.45,0.310526315789,0.150538548264,0.0,0.0,0.421428571429
0.504761904762,0.35,0.394736842105,0.169974999867,0.0,0.0,0.4
0.868055555556,0.7,0.478947368421,0.164628701113,0.0,0.0,0.75
0.760416666667,0.4,0.563157894737,0.126742575611,0.0,0.0,0.719387755102
0.777255639098,0.95,0.647368421053,0.270188182201,0.142857142857,0.0,0.232589285714
0.610185185185,0.45,0.731578947368,0.245599383988,0.047619047619,0.0,0.579545454545
0.812343358396,0.95,0.815789473684,0.241120399887,0.103448275862,0.0,0.59478560655
